Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
82000.0,406550.5032472238,6784650.503247224,0.19554928680526734,92.63560420990564,0.0011297380291066207
84000.0,406696.38626714144,6784796.386267141,-0.12071582515335198,94.89499263973549,0.0011296889147088503
86000.0,406377.0622839024,6784477.062283902,-0.052558699179166904,97.15448457345744,0.001129794723771746
88000.0,406616.04777227156,6784716.047772272,0.17701096611262787,99.4140218427789,0.0011297145969483076
90000.0,406610.5771498075,6784710.5771498075,-0.1828972224303047,101.6734085017299,0.0011297158858317234
92000.0,406357.5724672293,6784457.572467229,0.04496198760911753,103.93295174330305,0.0011297996092471106
94000.0,406663.52672492526,6784763.526724925,0.11520632859913275,106.19245708324264,0.0011296971808808167
96000.0,406506.63955923636,6784606.639559236,-0.20182196957906945,108.4518645548664,0.0011297488942187928
98000.0,406379.1726022521,6784479.172602252,0.13082016268668314,110.71144476523303,0.0011297908087826065
100000.0,406676.9464782225,6784776.9464782225,0.024957170533435,112.97091378928015,0.00112969110639491
102000.0,406404.8637341736,6784504.863734174,-0.17309277651491037,115.23036196302452,0.0011297811830061743
104000.0,406431.9215909578,6784531.921590958,0.18451303260990426,117.48995832729827,0.0011297716337559686
106000.0,406648.5454181023,6784748.545418102,-0.07197063424569036,119.74939768296576,0.0011296989578144074
108000.0,406325.1024868544,6784425.102486854,-0.1035043179444383,122.00889893826707,0.0011298061399553259
110000.0,406498.5668112738,6784598.566811274,0.19297958970722529,124.26848901482956,0.0011297478306836629
112000.0,406580.39458035864,6784680.394580359,-0.15230655375355714,126.52791484450137,0.001129720045772189
114000.0,406281.96011827514,6784381.960118275,-0.00986785953659249,128.78747113360618,0.0011298189002251087
116000.0,406558.3976429412,6784658.397642941,0.1542655491311344,131.04703631336417,0.001129726297102881
118000.0,406484.3246404147,6784584.324640415,-0.1967401190300807,133.3064702996907,0.0011297504312624532
120000.0,406281.0543921683,6784381.054392168,0.08530996220326492,135.56607267372846,0.0011298175922199345
122000.0,406592.3833798012,6784692.383379801,0.07769029720244672,137.82560270304705,0.0011297133703150246
124000.0,406378.8082650956,6784478.808265096,-0.1945822349120067,140.08506688032588,0.0011297839630274836
126000.0,406317.9466687413,6784417.946668741,0.159105182354166,142.3446976130014,0.001129803694440056
128000.0,406587.73560798075,6784687.735607981,-0.018238546234127205,144.6041930170939,0.0011297133085546873
130000.0,406284.56687359884,6784384.566873599,-0.14645789480924648,146.86370445095633,0.00112981373992504
132000.0,406379.09333597403,6784479.093335974,0.1938167289295182,149.12334135037597,0.0011297817183281204
134000.0,406540.9357894417,6784640.935789442,-0.11049332244796271,151.38281329276768,0.0011297272834726107
136000.0,406219.62283397093,6784319.622833971,-0.06388971052327336,153.64238001088017,0.0011298337587958385
138000.0,406445.07536268886,6784545.075362689,0.18109312691111906,155.9020017321376,0.0011297581318832912
140000.0,406458.6742106974,6784558.674210697,-0.17684658201687228,158.16146934552606,0.00112975306763768
142000.0,406194.8884491408,6784294.888449141,0.03318638030400311,160.42108837755939,0.0011298403843284718
144000.0,406495.4744439088,6784595.474443909,0.12408329916025791,162.68067956505257,0.0011297397351290304
146000.0,406356.0335249221,6784456.033524922,-0.20149141593360848,164.94016529442325,0.0011297856388832652
148000.0,406211.61008883454,6784311.610088835,0.12144377857716984,167.19982346708085,0.001129833201143864
150000.0,406513.48886326887,6784613.488863269,0.03649639394096388,169.4593784421592,0.0011297321230322207
152000.0,406253.0404241532,6784353.040424153,-0.17841005587924508,171.71890272062626,0.0011298183278300343
154000.0,406261.12800672,6784361.12800672,0.17971249007193987,173.9785797578231,0.0011298150939791918
156000.0,406490.0608489504,6784590.06084895,-0.06061995325665872,176.2381038905225,0.0011297383116764606
158000.0,406169.8302781079,6784269.830278108,-0.11318090678916974,178.49768022559755,0.001129844427850946
160000.0,406326.90383601654,6784426.903836017,0.19392897848363236,180.7573536262568,0.0011297915718348351
162000.0,406426.28716194816,6784526.287161948,-0.14389412203190666,183.01686199301764,0.0011297579360313168
164000.0,406121.765264282,6784221.765264282,-0.021478840076255074,185.27649366013625,0.0011298588214205996
166000.0,406388.33906074334,6784488.339060743,0.16061638101031697,187.53614414914563,0.001129769495424138
168000.0,406332.77672161255,6784432.776721613,-0.19325928721961533,189.79565801739707,0.0011297874637186433
170000.0,406115.7229545312,6784215.722954531,0.07449561751601358,192.05533731017954,0.0011298592171522551
172000.0,406426.0053767208,6784526.005376721,0.08797042868086773,194.31495350052776,0.001129755334926688
174000.0,406227.4320087917,6784327.432008792,-0.19686017791794513,196.5744950817155,0.0011298209330884706
176000.0,406148.4682488255,6784248.4682488255,0.15171399555447104,198.83420515937303,0.001129846692672208
178000.0,406426.1732424442,6784526.173242444,-0.006641384381688936,201.0937862284202,0.0011297536622615206
180000.0,406130.9248909112,6784230.924890911,-0.15385337937944757,203.35337342067024,0.0011298514592162489
182000.0,406207.37635868974,6784307.37635869,0.19159550025489328,205.6130924054011,0.0011298254536331002
184000.0,406384.19905458204,6784484.199054582,-0.1003020264548535,207.87264833403844,0.001129766023761376
186000.0,406061.78667572234,6784161.786675722,-0.07462491084159788,210.13229035187814,0.0011298728691521802
188000.0,406273.6556003541,6784373.655600354,0.18454707525492547,212.39199654374625,0.0011298017595413124
190000.0,406305.48816893157,6784405.488168932,-0.1705915047704031,214.65154567049538,0.0011297906197331733
192000.0,406032.0461264448,6784132.046126445,0.021739868277315222,216.91124086851661,0.0011298811554746534
194000.0,406326.55919204187,6784426.559192042,0.1322672340451323,219.1709180062583,0.001129782520331629
196000.0,406204.33002180513,6784304.330021805,-0.20044653731466697,221.4304827012485,0.0011298226919098473
198000.0,406044.0788787734,6784144.078878773,0.11196835338306904,223.69021896906114,0.0011298755265486402
200000.0,406348.7112910589,6784448.711291059,0.047446784149411635,225.94986015518165,0.0011297735225654843
202000.0,406100.460360514,6784200.460360514,-0.18282811513768224,228.2094613012749,0.0011298556675211886
204000.0,406090.3245199891,6784190.324519989,0.17436209023001104,230.4692189756118,0.001129858501043614
206000.0,406330.17736478057,6784430.177364781,-0.049527824170092695,232.72882827976892,0.001129778074470524
208000.0,406014.092628235,6784114.092628235,-0.12205394598386739,234.98848033216458,0.0011298828136513254
210000.0,406154.8631348945,6784254.8631348945,0.19404174711226346,237.24823702699388,0.0011298353823129077
212000.0,406270.68716666475,6784370.687166665,-0.13525965112637714,239.50782856851325,0.0011297962661917385
214000.0,405961.5089196367,6784061.508919637,-0.03260368165009391,241.76753604117022,0.001129898706091321
216000.0,406217.4863446113,6784317.486344611,0.16604452920689658,244.0272718406744,0.0011298129016275448
218000.0,406179.9161693547,6784279.916169355,-0.18908682628984938,246.28686636964468,0.0011298248759969301
220000.0,405950.5319899367,6784050.531989937,0.06374078596347711,248.54662277653102,0.001129900738426692
222000.0,406258.40816579014,6784358.40816579,0.09738251691576226,250.80632525932882,0.0011297976487708362
224000.0,406075.0964733176,6784175.096473318,-0.1981481733265052,253.06594507952076,0.0011298581652180936
226000.0,405979.0637557097,6784079.06375571,0.14389811305885383,255.3257345173077,0.001129889609521108
228000.0,406263.0961304102,6784363.09613041,0.0045395350295679635,257.585401613365,0.001129794463366757
230000.0,405976.786821438,6784076.786821438,-0.1602166503224313,259.84506529624554,0.0011298892863147452
232000.0,406035.5488670692,6784135.548867069,0.18848507568788828,262.1048662229045,0.0011298691690225786
234000.0,406225.7644107519,6784325.764410752,-0.09008546669485187,264.3645067314974,0.0011298052722033484
236000.0,405903.95221099537,6784003.952210995,-0.08452698080256013,266.62422460079546,0.0011299119215978134
238000.0,406101.59682287835,6784201.596822878,0.18685497094902137,268.88401511705945,0.0011298455432390637
240000.0,406150.7197422609,6784250.719742261,-0.16366684286021962,271.1436466108423,0.0011298286413162913
242000.0,405869.38772477023,6783969.38772477,0.010630106059690706,273.40341828984793,0.0011299218081384065
244000.0,406156.6220174683,6784256.622017468,0.13950361409633955,275.66318137870445,0.0011298255889311672
246000.0,406051.4508380182,6784151.450838018,-0.1986384234314166,277.9228258633108,0.00112986007885418
248000.0,405876.6192522878,6783976.619252288,0.10237742760176184,280.18264037844494,0.0011299177710185871
250000.0,406182.7317467518,6784282.731746752,0.05779594921215857,282.44236798028714,0.0011298152652204612
252000.0,405947.0791940093,6784047.079194009,-0.18650085964849253,284.7020467094743,0.0011298932163390151
254000.0,405919.32648142707,6784019.326481427,0.16866061556654913,286.9618851007693,0.0011299019158978664
256000.0,406168.86390752345,6784268.863907523,-0.038666150007823225,289.2215800130052,0.0011298182560631114
258000.0,405857.99631124083,6783957.996311241,-0.13010518189165263,291.48130839244186,0.001129921261255363
260000.0,405982.4570501838,6784082.457050184,0.19340642557410834,293.741148317425,0.0011298792574712157
262000.0,406113.65938627254,6784213.659386273,-0.12648289593028927,296.00082362526643,0.001129835014198696
264000.0,405801.10185050964,6783901.10185051,-0.04322989010958952,298.2606073612513,0.0011299385834062088
266000.0,406045.9657045379,6784145.965704538,0.17076048582669484,300.5204284793603,0.0011298564731627998
268000.0,406025.78524341993,6784125.78524342,-0.18454087000945169,302.78010433313045,0.001129862653534965
270000.0,405785.24703146983,6783885.24703147,0.053255128132025896,305.039938185297,0.0011299422335781272
272000.0,406089.9098424744,6784189.909842474,0.106125250424626,307.2997270618726,0.0011298402054089752
274000.0,405921.6820963146,6784021.682096315,-0.19886391351689628,309.5594258213119,0.0011298956987371809
276000.0,405809.5571518615,6783909.5571518615,0.13604921572306694,311.8192948203103,0.0011299325030600053
278000.0,406098.95175166614,6784198.951751666,0.015180206026159927,314.0790481601205,0.0011298355623553392
280000.0,405821.7671079738,6783921.767107974,-0.16603586499061873,316.3387890002347,0.0011299273491265935
282000.0,405863.47518560104,6783963.475185601,0.18519660114839095,318.5986720403175,0.0011299129091325523
284000.0,406066.1881008204,6784166.18810082,-0.08015612707416123,320.85839746928184,0.0011298448430621826
286000.0,405745.336400806,6783845.336400806,-0.09398259267362997,323.1181918017959,0.0011299511764250774
288000.0,405929.1952684559,6784029.195268456,0.18893354468621237,325.3780668223663,0.0011298893837702894
290000.0,405994.871163832,6784094.871163832,-0.1569530098994401,327.63778104152016,0.001129866964627974
292000.0,405706.17127073556,6783806.171270736,-3.406773531431512e-05,329.8976297085946,0.001129962588923218
294000.0,405986.152920641,6784086.152920641,0.14626073045503613,332.15747889222826,0.001129868777209077
296000.0,405897.440692734,6783997.440692734,-0.1965950945540744,334.41720369609243,0.0011298977843253637
298000.0,405708.89545856416,6783808.895458564,0.09303386782926223,336.6770968066667,0.0011299600458349694
300000.0,406015.9098970415,6784115.9098970415,0.06759824782236257,338.93691098406333,0.001129857230706098
302000.0,405792.62639217544,6783892.626392175,-0.18972209900174336,341.1966679374738,0.0011299310638861419
304000.0,405748.0964243086,6783848.096424309,0.16289005464826953,343.4565873046274,0.0011299453504686956
306000.0,406006.5346448682,6784106.534644868,-0.028139773737132102,345.7163681006719,0.001129858718020773
308000.0,405701.0840646904,6783801.08406469,-0.13777841311724978,347.9761733853826,0.0011299599224510318
310000.0,405809.65815458354,6783909.658154584,0.19257392298493117,350.2360967540734,0.0011299232059005983
312000.0,405955.54748506285,6784055.547485063,-0.11782859287834882,352.49585621651454,0.0011298740650970895
314000.0,405640.08389289025,6783740.08389289,-0.05343270774932821,354.7557167293315,0.001129978606109338
316000.0,405873.84142849874,6783973.841428499,0.17498476686254427,357.015623343999,0.001129900188088263
318000.0,405870.5627029808,6783970.562702981,-0.17978531780088178,359.275381056155,0.0011299007362919544
320000.0,405619.6204997599,6783719.62049976,0.042917580068670136,361.53529270624875,0.0011299837845258356
322000.0,405920.49756495,6784020.49756495,0.11443892087565385,363.7951682082857,0.001129883008605559
324000.0,405767.3395264428,6783867.339526443,-0.19914741517693954,366.05494650265587,0.001129933482953677
326000.0,405639.80006412044,6783739.80006412,0.1280666547562049,368.3148952698804,0.0011299754221559726
328000.0,405933.63948298525,6784033.639482985,0.02550258799042128,370.57473518579184,0.0011298769922381555
330000.0,405666.08736613113,6783766.087366131,-0.1712162595045193,372.8345537880884,0.0011299655733030306
332000.0,405691.06526960153,6783791.0652696015,0.18146308366872313,375.09451903074705,0.0011299567034065289
334000.0,405905.2898754962,6784005.289875496,-0.0702908134111286,377.35432986121083,0.0011298847958738716
336000.0,405586.42002896965,6783686.42002897,-0.10273593625876369,379.6142011759688,0.0011299904729362782
338000.0,405756.24626698345,6783856.246266983,0.1901715108654282,381.8741606770626,0.0011299333487711958
340000.0,405837.57173036505,6783937.571730365,-0.14986043145105077,384.1339583229607,0.0011299057126417386
342000.0,405542.8633523248,6783642.863352325,-0.010311722973283612,386.3938843741388,0.0011300033418450595
344000.0,405814.8240665756,6783914.824066576,0.1522312521046904,388.6538197075724,0.0011299121938360577
346000.0,405742.1910259295,6783842.1910259295,-0.19401126679480693,390.91362557236556,0.0011299358439770374
348000.0,405541.149223553,6783641.149223553,0.08373510827512468,393.17359752142823,0.0011300022699092809
350000.0,405847.8621169217,6783947.862116922,0.07671446613075934,395.43349847849873,0.0011298995462901708
352000.0,405637.3299218267,6783737.329921827,-0.19203272741267746,397.69333441968513,0.0011299691337019013
354000.0,405576.8852702528,6783676.885270253,0.15671113512657436,399.95333475982017,0.0011299887206049773
356000.0,405842.6883220207,6783942.688322021,-0.018043452763426424,402.2132018171778,0.0011298996268038345
358000.0,405543.60359630454,6783643.603596305,-0.14447531761231974,404.47308475564904,0.0011299987141829904
360000.0,405636.6670125127,6783736.667012513,0.19100899793002102,406.7330914972302,0.0011299671602375853
362000.0,405795.82765557896,6783895.827655579,-0.10922915975379324,408.9929356735227,0.0011299135928621276
364000.0,405478.82787431404,6783578.827874314,-0.06280738104953143,411.25287356688983,0.0011300186494461227
366000.0,405701.295465732,6783801.295465732,0.17831595427098412,413.51286557145454,0.0011299439852572937
368000.0,405713.75618167035,6783813.75618167,-0.1747201711915758,415.7727058405415,0.0011299392877747861
370000.0,405453.9510685066,6783553.951068507,0.03313719337879535,418.03269573939315,0.0011300252912033802
372000.0,405750.29400095716,6783850.294000957,0.12178015199453932,420.29265784382636,0.0011299260169802816
374000.0,405611.6592396619,6783711.659239662,-0.19875229910497508,422.55251647091694,0.0011299716537717325
376000.0,405470.1143758185,6783570.1143758185,0.12023305600972013,424.8125452448052,0.0011300182590055603
378000.0,405767.2122656293,6783867.212265629,0.03505828934665719,427.0724718618868,0.0011299187348754478
380000.0,405509.3667723462,6783609.366772346,-0.17558958206436454,429.33236902268095,0.001130004085176121
382000.0,405518.6562001407,6783618.656200141,0.1774472879932434,431.59241655727567,0.0011300004389851995
384000.0,405743.0188899925,6783843.0188899925,-0.060875179299205225,433.8523131083887,0.0011299251470780305
386000.0,405426.8061716594,6783526.806171659,-0.11080250248041595,436.112262113209,0.0011300299428108908
388000.0,405583.0179320974,6783683.017932097,0.19097922170683682,438.37230616881925,0.001129977348372781
390000.0,405678.98154998384,6783778.981549984,-0.1429006659325843,440.63218767539246,0.0011299448315266758
392000.0,405379.1768367421,6783479.176836742,-0.020012314057879555,442.8921916357765,0.0011300441619940017
394000.0,405642.87928439304,6783742.879284393,0.15750591039842396,445.1522131788802,0.0011299557570571236
396000.0,405585.6726417197,6783685.67264172,-0.19107335356536617,447.4121007415085,0.001129974267027189
398000.0,405373.1852626158,6783473.185262616,0.07472107545410588,449.6721518988176,0.001130044507724636
400000.0,405679.00498683285,6783779.004986833,0.0851949990418906,451.9321397528498,0.0011299420726921371
402000.0,405480.9104153896,6783580.91041539,-0.19388082411059165,454.19205535115503,0.0011300075183293442
404000.0,405405.458941062,6783505.458941062,0.1505836697113539,456.452136940084,0.0011300321037083557
406000.0,405677.8396047838,6783777.839604784,-0.008471199517967728,458.7120904744344,0.0011299408104712418
408000.0,405385.23357522953,6783485.2335752295,-0.1505973322804082,460.97205171211493,0.0011300377429630628
410000.0,405463.4184938865,6783563.4184938865,0.18914983206966618,463.23214198829095,0.0011300111416083188
412000.0,405634.88647622336,6783734.886476223,-0.10078553594631956,465.4920712750151,0.0011299534682234283
414000.0,405317.05595503,6783417.05595503,-0.07173679487738022,467.75208708468443,0.0011300588054213967
416000.0,405528.14467755705,6783628.144677557,0.1811632954055819,470.01216462146914,0.0011299879251226782
418000.0,405555.8211333947,6783655.821133395,-0.16944935469280864,472.27208799006286,0.0011299781557577932
420000.0,405287.9899950642,6783387.989995064,0.02359506834718697,474.53215650073827,0.0011300668359095242
422000.0,405579.2620255733,6783679.262025573,0.12859357684583606,476.7922053659124,0.0011299692423649781
424000.0,405454.9684673911,6783554.968467391,-0.19792744996416195,479.0521449345293,0.0011300101016646464
426000.0,405300.1939400155,6783400.1939400155,0.11230534013343668,481.31225394857984,0.001130061115025004
428000.0,405599.598576664,6783699.598576664,0.04420982889176726,483.57226757695406,0.001129960813576742
430000.0,405351.90320601314,6783451.903206013,-0.1793320237700525,485.83224394215415,0.001130042784976528
432000.0,405345.92079535127,6783445.920795351,0.1730326275609389,488.0923738824642,0.001130044224294114
434000.0,405579.4858485246,6783679.485848525,-0.05160981796887067,490.3523565932563,0.0011299658592895678
436000.0,405266.77482217643,6783366.774822176,-0.11817607432225606,492.6123838352444,0.0011300694922158072
438000.0,405409.26822179183,6783509.268221792,0.19100509502145446,494.87251245551136,0.0011300214626500434
440000.0,405518.97969915904,6783618.979699159,-0.13562383983914483,497.1324784859463,0.001129984361055787
442000.0,405215.34158632904,6783315.341586329,-0.02933073394368312,499.39256076668346,0.0011300849722172767
444000.0,405470.0919655673,6783570.091965567,0.16204352938137528,501.65266859394467,0.0011299995418206003
446000.0,405427.96225543134,6783527.962255431,-0.18754291909310863,503.9126385772303,0.0011300130274004708
448000.0,405205.1789597394,6783305.178959739,0.06569078136074202,506.17276915951226,0.001130086700270549
450000.0,405508.9322308758,6783608.932230876,0.09309940012176816,508.43284413924977,0.001129984944724804
452000.0,405323.6271259347,6783423.627125935,-0.1949539301052167,510.6928401236904,0.0011300461308648008
454000.0,405233.8989633126,6783333.898963313,0.1440152875841855,512.9530030277301,0.0011300754720416637
456000.0,405511.5359798521,6783611.535979852,0.0008975563694325417,515.2130434798179,0.001129982419247246
458000.0,405226.4490796663,6783326.449079666,-0.1559492397988977,517.4730836390523,0.001130076849959039
460000.0,405289.75016492046,6783389.75016492,0.18658310407080972,519.7332574242009,0.0011300552035616576
462000.0,405472.50238149054,6783572.502381491,-0.09222397980307273,521.9932724215023,0.0011299937644766625
464000.0,405155.0611988446,6783255.061198845,-0.08008374895670266,524.2533666403409,0.0011300989758249028
466000.0,405354.38606234454,6783454.386062345,0.18320185348138276,526.5135297006381,0.00113003200813524
468000.0,405396.50278722215,6783496.502787222,-0.163820612245233,528.7735368563353,0.0011300174245958547
470000.0,405121.89872397855,6783221.898723979,0.014357805439199685,531.0336843541726,0.0011301083642752238
472000.0,405407.2962324964,6783507.296232496,0.13464972562963876,533.293820092871,0.0011300127193388872
474000.0,405297.0820175847,6783397.082017585,-0.1964965198231949,535.5538413587378,0.0011300488877984062
476000.0,405130.166488993,6783230.166488993,0.10443853658150612,537.814030862717,0.0011301039470726967
478000.0,405430.93957292754,6783530.939572928,0.05276372574830308,540.0741316946857,0.0011300031807944904
480000.0,405193.51166921016,6783293.51166921,-0.18239167459244654,542.3341879578795,0.0011300817337932586
482000.0,405173.04045330547,6783273.0404533055,0.16833509350308687,544.5944004235997,0.0011300879983173226
484000.0,405414.62421137,6783514.62421137,-0.04267615927052125,546.8544696648565,0.0011300069541591788
486000.0,405106.0436017513,6783206.043601751,-0.12491636579099594,549.1145758125215,0.001130109214669827
488000.0,405235.2279256331,6783335.227925633,0.19062010725279743,551.3747890868589,0.0011300656141416548
490000.0,405357.58101112116,6783457.581011121,-0.12848682082625704,553.6348401187956,0.0011300242957753128
492000.0,405051.06065556966,6783151.06065557,-0.037974915085025554,555.8950013124957,0.001130125870873173
494000.0,405296.8524830118,6783396.852483012,0.16586157463162068,558.1551954341538,0.0011300434175194219
496000.0,405268.8392055072,6783368.839205507,-0.18387094154514566,560.4152484427128,0.0011300521980920058
498000.0,405036.9561579246,6783136.956157925,0.05719354867718325,562.6754589182223,0.0011301289049818993
500000.0,405338.07807797473,6783438.078077975,0.10022757229447307,564.9356210826962,0.0011300280171957153
502000.0,405165.13824025914,6783265.138240259,-0.19553081791523494,567.1956981575249,0.0011300850846538613
504000.0,405062.2208735626,6783162.220873563,0.13756593335811965,569.4559426501985,0.001130118819835437
506000.0,405344.2053456595,6783444.2053456595,0.009632597935875389,571.7160701918398,0.0011300243100633165
508000.0,405066.6520145489,6783166.652014549,-0.16068706559139806,573.9761899816472,0.0011301162338911185
510000.0,405115.93390969746,6783215.933909697,0.1838133976589264,576.2364474456149,0.0011300992549297998
512000.0,405308.8572870493,6783408.857287049,-0.08408489268829847,578.4965484779706,0.001130034420503204
514000.0,404992.3801379157,6783092.380137916,-0.08771650598702525,580.7567217704498,0.001130139314508981
516000.0,405180.213607125,6783280.213607125,0.18468860636131434,583.0169704432458,0.0011300761690965107
518000.0,405235.82436114457,6783335.824361145,-0.15814199557141337,585.2770619258214,0.0011300570860353903
520000.0,404955.4757536007,6783055.475753601,0.005637696130339216,587.537288910795,0.0011301499428533692
522000.0,405234.64891160093,6783334.648911601,0.14003247311181574,589.7975115904242,0.0011300563633010303
524000.0,405137.96194747183,6783237.961947472,-0.1946507986405568,592.0576152016803,0.001130088024286089
526000.0,404959.9965067683,6783059.996506768,0.09666946659910154,594.3178854909293,0.001130146766390305
528000.0,405261.13232907746,6783361.132329077,0.06073712716895026,596.5780737489486,0.0011300458702859493
530000.0,405034.1875628233,6783134.187562823,-0.18481506232781666,598.838210636011,0.0011301209326108968
532000.0,404999.92082367744,6783099.920823677,0.16343620157857316,601.0985057958588,0.001130131791900013
534000.0,405248.4910301864,6783348.491030186,-0.03405973133561742,603.358661932383,0.0011300484121556198
536000.0,404944.70447727945,6783044.704477279,-0.13100303991295612,605.6188476118436,0.00113014907896586
538000.0,405060.78072505165,6783160.780725052,0.1896931554244436,607.8791456085553,0.0011301098410223137
540000.0,405194.90315389633,6783294.903153896,-0.12129269443569352,610.1392821546201,0.001130064595959164
542000.0,404886.3655773094,6782986.365577309,-0.046291397636338695,612.3995227346354,0.001130166846879021
544000.0,405122.83418557886,6783222.834185579,0.16916881526910782,614.6598033245868,0.0011300874924176103
546000.0,405108.6031376133,6783208.603137613,-0.17985374305253357,616.9199399730475,0.0011300916787360862
548000.0,404868.4232463883,6782968.423246388,0.048688686901576184,619.180230652728,0.001130171152464269
550000.0,405166.2419115724,6783266.241911572,0.10692494578146873,621.4404802542537,0.0011300713563908399
552000.0,405005.66596576665,6783105.665965767,-0.1956221118550557,623.7006390567052,0.0011301243051168837
554000.0,404890.2487230245,6782990.2487230245,0.1309822251842235,625.960965366243,0.001130162205123591
556000.0,405175.6478649499,6783275.64786495,0.018009269397072595,628.2211803512961,0.0011300665489560916
558000.0,404906.1149667194,6783006.114966719,-0.1648087312289565,630.4813804280565,0.0011301558033743383
560000.0,404941.7537498735,6783041.7537498735,0.18065734407620973,632.7417216948065,0.0011301433670827484
562000.0,405143.98147495184,6783243.981474952,-0.07599048094934471,635.0019092142752,0.0011300754256764617
564000.0,404829.14024722576,6782929.140247226,-0.09493406842769704,637.2621621108298,0.001130179778424311
566000.0,405005.490292944,6783105.490292944,0.18574537909088404,639.5224965426679,0.0011301204530783794
568000.0,405073.9424655577,6783173.942465558,-0.15232984383442694,641.7826728911117,0.0011300970873609057
570000.0,404788.6565680802,6782888.65656808,-0.0028553628771369015,644.0429797836701,0.001130191592552244
572000.0,405061.1506076995,6783161.1506076995,0.1449699883505644,646.3032896154266,0.0011301002301428351
574000.0,404977.82979515195,6783077.829795152,-0.19250151104046292,648.5634761666425,0.0011301274367642433
