Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
92000.0,348293.21335509606,6726393.213355096,0.19217048211972562,105.28283396907587,0.001144445731809062
94000.0,348408.4669438964,6726508.466943896,-0.1378599460773214,107.57164404943799,0.0011444055216688377
96000.0,348096.1009250544,6726196.100925054,-0.030100246410024498,109.86057383242813,0.0011445108192587067
98000.0,348353.03216890525,6726453.032168905,0.15801674731287893,112.1495305067891,0.0011444223878373564
100000.0,348288.41575424466,6726388.415754245,-0.19721675996419658,114.43835196019198,0.0011444433826201701
102000.0,348077.75182154775,6726177.751821548,0.08204036180070219,116.72734425415112,0.0011445140707622419
104000.0,348380.5546810124,6726480.554681012,0.06973238193211068,119.01626681278807,0.001144410031254916
106000.0,348153.88841219246,6726253.888412192,-0.19317206354621355,121.30513021553674,0.0011444861677679737
108000.0,348110.59493357595,6726210.594933576,0.16499994510221336,123.59416097049845,0.001144499897888525
110000.0,348355.19285572506,6726455.192855725,-0.043475156313231095,125.88305052019817,0.001144415666737355
112000.0,348037.7347661555,6726137.7347661555,-0.12718293391003122,128.17197844252345,0.0011445226983950018
114000.0,348172.00160114095,6726272.001601141,0.191331000336481,130.46101688074768,0.0011444760023642028
116000.0,348273.7165511148,6726373.716551115,-0.14407872901859764,132.7498914308026,0.0011444403934650622
118000.0,347966.6735182535,6726066.6735182535,-0.021180036237080778,135.03889103707093,0.0011445438805777663
120000.0,348229.98581380025,6726329.9858138,0.15233389545902612,137.32790983185782,0.0011444532696193177
122000.0,348151.40725087654,6726251.407250877,-0.1988111995458592,139.61679830793693,0.0011444790126191062
124000.0,347952.5838109888,6726052.583810989,0.08980064229112684,141.90585900231926,0.0011445456705262928
126000.0,348253.7595220348,6726353.759522035,0.06108027554817589,144.19484326065054,0.0011444421760631537
128000.0,348017.1648036754,6726117.164803675,-0.1896989188275988,146.48377584225616,0.0011445216908301842
130000.0,347988.3423856972,6726088.342385697,0.16901965975898092,148.77287278263347,0.0011445304926929135
132000.0,348223.6541402312,6726323.654140231,-0.05235284868772343,151.06182506378266,0.0011444494138530827
134000.0,347903.7782363156,6726003.778236316,-0.1195617904777941,153.3508233641047,0.0011445572693846318
136000.0,348050.4206516193,6726150.420651619,0.1900762913166483,155.63992562271903,0.001144506355433829
138000.0,348138.05690347124,6726238.056903471,-0.15016037459223752,157.92886506207986,0.0011444755319517264
140000.0,347836.9867378585,6725936.9867378585,-0.012001786362892394,160.2179348184058,0.0011445769872224082
142000.0,348106.38458040636,6726206.384580406,0.14629743851306073,162.50701585198792,0.0011444842970524255
144000.0,348013.6801545257,6726113.680154526,-0.20014903176846496,164.79597177414325,0.00114451484440875
146000.0,347827.192225324,6725927.192225324,0.09755454286099989,167.08510106997477,0.0011445773031944645
148000.0,348126.06903448235,6726226.069034482,0.05213322560641682,169.37414728166817,0.0011444745823874973
150000.0,347879.9764005309,6725979.976400531,-0.18571018405567186,171.66314951937403,0.0011445573291981729
152000.0,347865.8768615024,6725965.876861502,0.1726298543577003,173.95231267893726,0.0011445611166016562
154000.0,348091.17739907745,6726191.177399077,-0.06121074092576456,176.24132805101536,0.00114448343706703
156000.0,347769.55905674305,6725869.559056743,-0.1116487825479941,178.53039708195035,0.0011445918866874042
158000.0,347928.29436953086,6726028.294369531,0.18841221200539876,180.81956325745514,0.0011445368505932428
160000.0,348001.58528642356,6726101.585286424,-0.15596872353135788,183.10856804078264,0.0011445109036788705
162000.0,347707.2344998112,6725807.234499811,-0.002714800823896153,185.39770814114306,0.0011446100728202074
164000.0,347982.00572127104,6726082.005721271,0.13981599332452865,187.68685154092952,0.001144515545585279
166000.0,347875.3125785468,6725975.312578547,-0.20094911201679067,189.9758754225283,0.0011445508510542829
168000.0,347701.7239938928,6725801.723993893,0.10500532355306162,192.26507337160024,0.0011446089183869057
170000.0,347997.46247868706,6726097.462478687,0.04299427171987707,194.55418180380155,0.0011445072569472104
172000.0,347742.42447394226,6725842.424473942,-0.1812651571530858,196.8432541283212,0.0011445930480468958
174000.0,347743.05352573376,6725843.053525734,0.1758513614526338,199.13248355884636,0.0011445918185384485
176000.0,347957.7880519852,6726057.788051985,-0.06994538455282912,201.42156243087504,0.0011445177273906716
178000.0,347635.124376595,6725735.124376595,-0.10346251130072293,203.71070250678412,0.0011446265338854904
180000.0,347805.6602720972,6725905.660272097,0.18636720022413875,205.99993267893774,0.0011445674747161965
182000.0,347864.32102880813,6725964.321028808,-0.16154519321112745,208.2890032437848,0.001144546501728721
184000.0,347577.1974417027,6725677.197441703,0.00660222994872738,210.57821393676775,0.0011446432116561799
186000.0,347856.9382271236,6725956.938227124,0.1330761143839281,212.8674199120098,0.001144546984577667
188000.0,347736.3420851333,6725836.342085133,-0.20142528269349172,215.1565121785682,0.0011445870194186788
190000.0,347575.95948801003,6725675.95948801,0.11234131699610823,217.44577894346662,0.0011446405904732223
192000.0,347868.0807134509,6725968.080713451,0.03373805217788727,219.73494987244646,0.0011445401514560563
194000.0,347604.4170758398,6725704.41707584,-0.17650867708657073,222.0240926704525,0.001144628878301695
196000.0,347619.84687382355,6725719.846873824,0.17873012237440222,224.31338848722862,0.001144622606807507
198000.0,347823.47979238257,6725923.479792383,-0.0786009108054071,226.6025312662196,0.001144552286623206
200000.0,347500.47578289267,6725600.475782893,-0.09498904887356716,228.8917427182952,0.0011446612100548315
202000.0,347682.44247076754,6725782.442470768,0.18377764075961622,231.18103696751996,0.0011445982532609172
204000.0,347726.2132715462,6725826.213271546,-0.16669952100765606,233.47017382909448,0.0011445823430532554
206000.0,347447.11548211426,6725547.115482114,0.015940786527392416,235.7594552877444,0.0011446763216810586
208000.0,347731.0604460351,6725831.060446035,0.12586879971291368,238.04872398040283,0.0011445786550746263
210000.0,347596.7039962867,6725696.703996287,-0.20142736688293483,240.3378851657029,0.0011446233711504008
212000.0,347450.05148265604,6725550.051482656,0.11941683456660443,242.62722084407142,0.001144672267068148
214000.0,347737.6686013555,6725837.6686013555,0.02431506093306008,244.91645459009223,0.0011445733523903598
216000.0,347466.01166139916,6725566.011661399,-0.17124013680907318,247.20566833985106,0.0011446648000268374
218000.0,347496.34242503345,6725596.342425033,0.18123169400978467,249.49503057966805,0.001144653451918587
220000.0,347688.27241846453,6725788.2724184645,-0.08726244517199448,251.78423763436462,0.0011445871076756929
222000.0,347365.5447818218,6725465.544781822,-0.08615931344095211,254.07352082067197,0.0011446959381226976
224000.0,347558.7516159322,6725658.751615932,0.1807571162426811,256.36287921336236,0.001144629148192937
226000.0,347587.2616548855,6725687.2616548855,-0.17166624441797157,258.65208280993266,0.0011446184274238444
228000.0,347316.86948109884,6725416.869481099,0.02540452803179876,260.9414352751355,0.0011447094430544434
230000.0,347604.4411534583,6725704.441153458,0.11828358279076319,263.23076683687367,0.0011446105333053713
232000.0,347456.404016003,6725556.404016003,-0.20098418899464754,265.51999743423977,0.0011446599039450572
234000.0,347323.98103118315,6725423.981031183,0.12637571806567335,267.8094021502257,0.0011447039542283757
236000.0,347606.41887027863,6725706.418870279,0.014584864860315027,270.0986989386455,0.0011446067938065555
238000.0,347327.13390608225,6725427.133906082,-0.16548418248134145,272.38798409972355,0.001144700838147627
240000.0,347372.5770920096,6725472.57709201,0.18325636313409446,274.67741280379124,0.001144684340923243
242000.0,347551.97083089966,6725651.9708309,-0.09577860020911384,276.96668457427256,0.0011446222566004409
244000.0,347230.5229753833,6725330.522975383,-0.07700201459672099,279.25603982769127,0.0011447306524771381
246000.0,347434.4738166444,6725534.473816644,0.17713649723531152,281.5454623951351,0.0011446601979032416
248000.0,347447.3534815693,6725547.353481569,-0.17617816917134718,283.834733295436,0.0011446547928404
250000.0,347186.6008681776,6725286.600868178,0.034905189492580736,286.1241569613745,0.0011447425272337547
252000.0,347476.99265915435,6725576.992659154,0.1101712571278585,288.4135515269393,0.0011446426487505728
254000.0,347315.3772549322,6725415.377254932,-0.19992662042002687,290.7028521179298,0.0011446966395183467
256000.0,347197.8498220984,6725297.849822098,0.13303133089097602,292.9923259342003,0.0011447356169387566
258000.0,347474.0929053975,6725574.0929053975,0.004709968524700306,295.2816860882647,0.0011446405565571592
260000.0,347187.9269096162,6725287.926909616,-0.15920414473015865,297.57104313088,0.001144736943563211
262000.0,347248.4698489234,6725348.469848923,0.1847972163015643,299.86053831138355,0.0011447153010083126
264000.0,347414.7195561584,6725514.719556158,-0.10417215144986662,302.1498752289339,0.0011446576838499542
266000.0,347095.34087333735,6725195.340873337,-0.06758397888504403,304.4393028601735,0.001144765376373016
268000.0,347309.4632309498,6725409.46323095,0.1729626445536077,306.7287897079789,0.0011446914516541915
270000.0,347306.63747739885,6725406.637477399,-0.18016283706680125,309.0181284759818,0.0011446913883159274
272000.0,347056.31612884346,6725156.316128843,0.04428773587553616,311.3076234532465,0.0011447755716055082
274000.0,347348.52989457734,6725448.529894577,0.10169276552083925,313.5970812465917,0.001144675064036269
276000.0,347173.8707014052,6725273.870701405,-0.1982404476750083,315.8864523720605,0.0011447334934174963
278000.0,347071.6091867238,6725171.609186724,0.1392415045296395,318.17599526464846,0.0011447672713647626
280000.0,347340.6028826954,6725440.602882695,-0.0052772510179495274,320.46541916196395,0.0011446746701817704
282000.0,347048.51670365594,6725148.516703656,-0.15228565510370526,322.7548485575739,0.0011447730729735562
284000.0,347124.0105786072,6725224.010578607,0.18563318209462754,325.04441014246225,0.0011447463352264632
286000.0,347276.2834261609,6725376.283426161,-0.11229235291921123,327.33381276148526,0.0011446934691135534
288000.0,346960.08405460045,6725060.0840546,-0.057793011267111866,329.62331311295736,0.0011448000802652208
290000.0,347183.93989119213,6725283.939891192,0.16824345072389083,331.91286423990704,0.001144722834164134
292000.0,347165.03052686155,6725265.030526862,-0.1838581108855005,334.20227137152193,0.0011447282417782643
294000.0,346925.85447932687,6725025.854479327,0.05375169236266013,336.4918379046,0.0011448086304941345
296000.0,347219.32332843356,6725319.323328434,0.09288432349630608,338.78135910223875,0.0011447076867245206
298000.0,347031.72073172126,6725131.720731721,-0.19617077343008346,341.0708012345059,0.0011447705209612009
300000.0,346945.0465825526,6725045.046582553,0.14522853504415825,343.3604133597978,0.0011447989894529168
302000.0,347206.3096110029,6725306.309611003,-0.015327096144556568,345.6499013160181,0.0011447090114950957
304000.0,346908.59971803613,6725008.599718036,-0.14519889563150834,347.93940344416734,0.0011448093293290563
306000.0,346999.028515975,6725099.028515975,0.1863045595126527,350.22903165417546,0.0011447775013029133
308000.0,347137.21752456296,6725237.217524563,-0.12033950389611191,352.5185003024669,0.0011447294230696875
310000.0,346824.41561175697,6724924.415611757,-0.04799838492462297,354.8080736333724,0.0011448348784527794
312000.0,347057.66116468795,6725157.661164688,0.16331656288704527,357.0976893118063,0.0011447544276324236
314000.0,347022.83403045684,6725122.834030457,-0.1872122434883751,359.387165237698,0.0011447652502416372
316000.0,346795.12726498675,6724895.127264987,0.06304570071343374,361.6768034639397,0.0011448417336745096
318000.0,347089.24711977504,6725189.247119775,0.08387894013201891,363.9663883516905,0.0011447405592675338
320000.0,346889.1112733586,6724989.111273359,-0.19370953198621613,366.25590192467536,0.0011448076591405092
322000.0,346818.13511347584,6724918.135113476,0.15095247921015162,368.54558338787206,0.0011448307799550716
324000.0,347071.0958104348,6725171.095810435,-0.02535756709335482,370.83513577501526,0.0011447436200405418
326000.0,346768.4303698214,6724868.430369821,-0.1377079064484802,373.1247109959667,0.0011448456256090902
328000.0,346873.56594229396,6724973.565942294,0.1864078811296856,375.41440586621985,0.0011448087844521788
330000.0,346997.0747152539,6725097.074715254,-0.128095611618082,377.70394108872273,0.001144765697551689
332000.0,346688.7759290291,6724788.775929029,-0.037942293301211884,379.9935876591056,0.0011448696205832245
334000.0,346930.6769707212,6725030.676970721,0.15768191004964607,382.28326791131246,0.0011447862146853104
336000.0,346879.6809949549,6724979.680994955,-0.18999665963400209,384.57281326651866,0.00114480253826041
338000.0,346664.45912056044,6724764.45912056,0.07229262074271321,386.8625233207955,0.0011448747701985336
340000.0,346958.1613396909,6725058.161339691,0.0743826149448171,389.1521720778124,0.0011447737289275554
342000.0,346745.8699322054,6724845.869932205,-0.1905868600172981,391.4417577002002,0.0011448449662483631
344000.0,346691.1420328049,6724791.142032805,0.1562321704577661,393.73150851721584,0.0011448625514662429
346000.0,346934.7258752035,6725034.7258752035,-0.03560193980047642,396.02112569198755,0.0011447785756533461
348000.0,346627.9753995193,6724727.975399519,-0.12964157508334237,398.31077450309505,0.0011448819727197866
350000.0,346747.70277479105,6724847.702774791,0.185878947414891,400.60053602538005,0.00114484015705667
352000.0,346855.88656557165,6724955.886565572,-0.13555114540957075,402.8901383372812,0.0011448022814398641
354000.0,346553.0585145252,6724653.058514525,-0.027678040300346415,405.1798584272717,0.0011449043424847528
356000.0,346802.90925381426,6724902.909253814,0.15152869640190256,407.46960335924825,0.001144818221496976
358000.0,346735.760520936,6724835.760520936,-0.19226329520237903,409.759218705646,0.0011448400410690358
360000.0,346533.6633754391,6724633.663375439,0.08134411591375829,412.04900071060916,0.0011449078031942556
362000.0,346826.07880066615,6724926.078800666,0.06462827048381166,414.33871361116996,0.0011448071909543327
364000.0,346602.1699400982,6724702.169940098,-0.18687990238201593,416.6283717929518,0.001144882382900234
366000.0,346563.8880271474,6724663.888027147,0.1610414496899086,418.9181919752144,0.0011448943646144162
368000.0,346797.2562488448,6724897.256248845,-0.04569813905263197,421.2078743843762,0.0011448138587380548
370000.0,346487.3357769009,6724587.335776901,-0.12121363191064384,423.49759715155426,0.0011449183358621768
372000.0,346621.29806153197,6724721.298061532,0.18483758386276752,425.7874253615317,0.0011448716666955067
374000.0,346713.74346273486,6724813.743462735,-0.1427100482578858,428.07709528096916,0.0011448391435808004
376000.0,346417.2105850009,6724517.210585001,-0.01728166744937406,430.3668891441903,0.0011449390617019961
378000.0,346674.3383764373,6724774.338376437,0.14489414672292555,432.65669890219664,0.0011448504543551113
380000.0,346591.12527977116,6724691.125279771,-0.19401779249481216,434.94638478850436,0.0011448777403389155
382000.0,346402.74281433877,6724502.742814339,0.0902019840798368,437.2362388476953,0.0011449408312839172
384000.0,346693.0306007154,6724793.030600715,0.05460428579866868,439.52601616483963,0.0011448409343731718
386000.0,346458.0164521942,6724558.016452194,-0.1826101263965881,441.81574739711004,0.0011449199069294349
388000.0,346436.33191390336,6724536.331913903,0.16536782011812035,444.10563698267197,0.0011449262329982428
390000.0,346658.72398776,6724758.72398776,-0.055784870748649656,446.39538505736346,0.001144849456297154
392000.0,346346.44517308194,6724446.445173082,-0.11236853365392832,448.68518218229775,0.0011449547371937135
394000.0,346494.35328822676,6724594.353288227,0.18323318142280548,450.97507713689595,0.001144903312446938
396000.0,346570.6438080836,6724670.643808084,-0.14952747885680032,453.2648151896557,0.001144876284128417
398000.0,346281.15285590384,6724381.152855904,-0.006778139394022049,455.5546830992922,0.00114497380479845
400000.0,346545.0479864534,6724645.047986453,0.13787926056958139,457.8445578456214,0.0011448828843726045
402000.0,346445.7750577945,6724545.7750577945,-0.19537887003338356,460.1343147602527,0.0011449156357405885
404000.0,346271.58130835183,6724371.581308352,0.09891866304518489,462.4242410385273,0.0011449738935765496
406000.0,346559.03107999824,6724659.031079998,0.044398132750052284,464.71408307485694,0.0011448749539040388
408000.0,346313.3521172982,6724413.352117298,-0.17794497618202504,467.00388782885057,0.0011449575574453436
410000.0,346308.4220632324,6724408.422063232,0.16936923322586633,469.2938469249001,0.0011449581737649653
412000.0,346519.2470062673,6724619.247006267,-0.06581005133017266,471.5836610589752,0.0011448853277885606
414000.0,346205.2799682664,6724305.279968266,-0.1032324006169175,473.8735328989409,0.001144991184324941
416000.0,346366.8001541002,6724466.8001541,0.18112635462088317,476.1634947034148,0.0011449351171470797
418000.0,346426.61984407995,6724526.61984408,-0.15597888362174991,478.45330142364406,0.0011449136917058584
420000.0,346145.11024981923,6724245.110249819,0.0038118318658576598,480.74324356095167,0.0011450084947389517
422000.0,346414.77980859857,6724514.779808599,0.13026291673296117,483.03318343872155,0.0011449155990873024
424000.0,346299.6321335016,6724399.632133502,-0.1960315230904758,485.32301205571133,0.0011449537533258672
426000.0,346140.45520295296,6724240.455202953,0.10731897226003657,487.61301058282186,0.0011450068955231377
428000.0,346423.8217923064,6724523.821792306,0.03383364953787217,489.90291763441354,0.0011449093371517503
430000.0,346168.29178894684,6724268.291788947,-0.17252324109883074,492.19279650073474,0.0011449952949068077
432000.0,346180.31070453394,6724280.310704534,0.17271265449060147,494.4828250398767,0.0011449901346428327
434000.0,346378.48501164373,6724478.485011644,-0.07577766199796286,496.7727057340373,0.0011449215886870472
436000.0,346063.9971679859,6724163.997167986,-0.09353391002455032,499.06265272914237,0.00114502762334169
438000.0,346238.7463719826,6724338.746371983,0.1782222381072965,501.35268132903326,0.0011449670436944322
440000.0,346281.4653159706,6724381.465315971,-0.16200822908709275,503.64255732696233,0.0011449514361476284
442000.0,346009.0683879331,6724109.068387933,0.014528408832391064,505.9325739443578,0.0011450431359616594
444000.0,346283.6742369542,6724383.674236954,0.12205849443597525,508.22257905444206,0.0011449485502814918
446000.0,346152.73372406606,6724252.733724066,-0.1960127505853273,510.5124799709932,0.0011449920800108025
448000.0,346009.2522031693,6724109.252203169,0.11543915460063056,512.8025508189584,0.001145039874911214
450000.0,346287.55790707655,6724387.557907077,0.02304708483459527,515.0925231833163,0.0011449440308813905
452000.0,346022.81798233837,6724122.817982338,-0.1665327210598892,517.3824766676431,0.001145033124837735
454000.0,346051.8262906326,6724151.826290633,0.1755287136402056,519.6725746806432,0.0011450221736080191
456000.0,346236.61428047065,6724336.614280471,-0.08554722479538694,521.96252242931,0.001144958178574716
458000.0,345922.65794869047,6724022.6579486905,-0.08353536086668048,524.2525448910238,0.001145064032962332
460000.0,346109.88165428955,6724209.88165429,0.17469604242799494,526.542640365376,0.0011449991973261299
462000.0,346135.3988942774,6724235.398894277,-0.1674634123927225,528.832586281801,0.0011449894425855566
464000.0,345872.99207443837,6723972.992074438,0.02517985478096113,531.1226775222289,0.0011450777399985427
466000.0,346151.53562929854,6724251.535629299,0.11340302417970227,533.412748077815,0.001144981804161763
468000.0,346005.1813902613,6724105.181390261,-0.19541312426298302,535.7027219003273,0.0011450305807860477
470000.0,345877.9011428831,6723977.901142883,0.12323389966843468,537.9928651309633,0.001145072855521394
472000.0,346150.13071311824,6724250.130713118,0.012081657705495862,540.282903174428,0.0011449790717035983
474000.0,345876.97628769465,6723976.976287695,-0.15998652859492324,542.5729317929674,0.001145071031265864
476000.0,345922.99844425265,6724022.998444253,0.17779807761037483,544.8630992855128,0.0011450542801232713
478000.0,346093.65735549387,6724193.657355494,-0.09519911862821412,547.1531145621611,0.0011449950893681236
480000.0,345781.0672735041,6723881.067273504,-0.07320150095644355,549.4432128786806,0.00114510047915
482000.0,345980.4471455319,6724080.447145532,0.17065706250115473,551.733375303378,0.00114503149548322
484000.0,345988.4115777388,6724088.411577739,-0.17254649868421,554.0233916563348,0.001145027713671317
486000.0,345736.84420923237,6723836.844209232,0.03585077457099003,556.3135577158469,0.0011451123190204433
488000.0,346018.4760230137,6724118.476023014,0.10431594397446048,558.6036939050396,0.0011450153221569416
490000.0,345857.008832166,6723957.008832166,-0.19421027985360786,560.8937411935555,0.0011450692437455247
492000.0,345746.3476672694,6723846.347667269,0.13063933649810006,563.1839568622942,0.001145105855410252
494000.0,346011.63487953227,6724111.634879532,0.001052899277831131,565.4740609609083,0.0011450144269716865
496000.0,345730.81747526955,6723830.81747527,-0.15294352313231263,567.7641651554775,0.0011451089964559325
498000.0,345793.6904845778,6723893.690484578,0.1794564898691821,570.0544021657663,0.0011450865002954702
500000.0,345949.59782447387,6724049.597824474,-0.10457434473210983,572.3444855196833,0.001145032326247885
502000.0,345639.34337615874,6723739.343376159,-0.06258422297759837,574.6346600132866,0.0011451369211797405
504000.0,345850.3014708869,6723950.301470887,0.1660246176806628,576.9248894660982,0.0011450639858792877
506000.0,345840.46933084726,6723940.469330847,-0.17716150332897285,579.2149768573249,0.0011450662605784238
508000.0,345600.5781107871,6723700.578110787,0.04649677580958766,581.5052179389321,0.001145146888460725
510000.0,345884.4359441465,6723984.4359441465,0.09480390830213424,583.7954199783236,0.0011450491240954715
512000.0,345708.162656636,6723808.162656636,-0.19240812703815763,586.0855413213088,0.0011451080866351244
514000.0,345614.61774074566,6723714.617740746,0.13770191265287948,588.3758295030892,0.0011451388652670078
516000.0,345871.9903322095,6723971.9903322095,-0.010166662002619446,590.6660000196816,0.0011450501235374297
518000.0,345584.26605555695,6723684.266055557,-0.14533478542496242,592.9561803090127,0.0011451470456578928
520000.0,345663.9907897888,6723763.990789789,0.1805710314566916,595.2464868615058,0.0011451188035629513
522000.0,345804.42177572846,6723904.421775728,-0.11374426981839308,597.5366387996517,0.001145069893532416
524000.0,345497.54793474264,6723597.547934743,-0.05170039433648507,599.826889779957,0.0011451733375681431
526000.0,345719.36123615317,6723819.361236153,0.16073305563940923,602.117186340293,0.0011450966964734418
528000.0,345691.6816204805,6723791.6816204805,-0.18118192904844843,604.4073453828339,0.0011451050455928886
530000.0,345464.2453456577,6723564.245345658,0.05694799826166459,606.697661601989,0.0011451814302816468
532000.0,345749.31559797004,6723849.31559797,0.08495490508322846,608.9879297682661,0.0011450832435366569
534000.0,345558.79208223335,6723658.792082233,-0.18996683134648612,611.2781257350696,0.0011451470581825681
536000.0,345482.6635512402,6723582.66355124,0.14428776286719405,613.5684864433754,0.0011451719009088236
538000.0,345731.13695944473,6723831.136959445,-0.021384180879055338,615.8587238301419,0.0011450861814521704
540000.0,345437.5650462918,6723537.565046292,-0.1371590322952748,618.1489806474033,0.0011451850956295108
542000.0,345533.7255403716,6723633.725540372,0.18092550331174062,620.4393567204964,0.0011451512486767251
544000.0,345658.09252720885,6723758.092527209,-0.12247811372777263,622.7295778775242,0.0011451078032931683
546000.0,345355.77395058237,6723455.773950582,-0.04060385731484485,625.0199056044155,0.0011452096961539514
548000.0,345587.5068693962,6723687.506869396,0.15474906378132686,627.310269366263,0.0011451296675506369
550000.0,345541.94083401375,6723641.940834014,-0.18451834698953826,629.6005007659713,0.0011451441049301384
552000.0,345328.00941193756,6723428.009411938,0.06725662740066049,631.8908922108078,0.0011452158883004492
554000.0,345613.0195935052,6723713.019593505,0.07455840152406541,634.1812267177448,0.001145117712542411
556000.0,345408.842886813,6723508.842886813,-0.1867122375962254,636.471497977803,0.0011451861763982446
558000.0,345350.58837840427,6723450.588378404,0.1502679102504645,638.7619311730847,0.001145204926675937
560000.0,345588.91998277046,6723688.91998277,-0.03268754180264095,641.0522358960832,0.0011451226530133933
562000.0,345290.57486872375,6723390.574868724,-0.12835230603478723,643.3425697927013,0.001145223193434255
564000.0,345403.0957071297,6723503.09570713,0.18058970837292415,645.6330153395904,0.0011451837667104889
566000.0,345510.52463674545,6723610.524636745,-0.13093606434570826,647.923306278635,0.0011451460842092174
568000.0,345213.9473996069,6723313.947399607,-0.029191729060760844,650.2137110938396,0.0011452460216596922
570000.0,345454.8679250814,6723554.867925081,0.14806615066817044,652.5041421100485,0.0011451628545317582
572000.0,345391.2504411293,6723491.250441129,-0.18726883647791434,654.7944465163497,0.001145183436971606
574000.0,345191.7143859472,6723291.714385947,0.07747671034811915,657.0849133425877,0.0011452503151383206
