Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
1068000.0,404785.40377323143,6782885.403773231,-0.04520989004304287,1206.6059442505896,0.0011301648260967144
1070000.0,404487.33199656475,6782587.331996565,-0.11676992693144862,1208.866363951166,0.0011302635983857004
1072000.0,404617.0533679109,6782717.053367911,0.18270438055599006,1211.1268838488293,0.0011302197994965636
1074000.0,404727.85302120075,6782827.853021201,-0.12679101446132324,1213.3872482437403,0.0011301823123382403
1076000.0,404435.0766760921,6782535.076676092,-0.03241380081935431,1215.6477213755013,0.0011302793207496407
1078000.0,404674.5975453118,6782774.597545312,0.1568875111036314,1217.9082226903047,0.0011301989290842468
1080000.0,404640.36888833996,6782740.36888834,-0.1782674747133771,1220.168590551496,0.001130209773431979
1082000.0,404422.3186512459,6782522.318651246,0.05889681846490358,1222.4291111075884,0.0011302818782087118
1084000.0,404711.7837157352,6782811.783715735,0.09219563581720851,1224.6895818826279,0.001130184842777636
1086000.0,404539.2808403149,6782639.280840315,-0.18727474547251613,1226.9499744390355,0.0011302417681932824
1088000.0,404447.20488427486,6782547.204884275,0.13502879083517424,1229.2105273799218,0.0011302718883298072
1090000.0,404714.60447246116,6782814.604472461,0.004294432735720759,1231.4709655401316,0.0011301822080509694
1092000.0,404444.2075600019,6782544.207560002,-0.15155171788438884,1233.731400511476,0.001130271758484769
1094000.0,404498.7752489727,6782598.775248973,0.1774072500354555,1235.9919653683946,0.0011302530044812076
1096000.0,404677.4437059779,6782777.443705978,-0.0853506625521555,1238.252379244788,0.0011301928962669135
1098000.0,404373.32153576054,6782473.321535761,-0.0798844187530384,1240.5128664912002,0.001130293687229594
1100000.0,404559.43074026797,6782659.430740268,0.17586674258288382,1242.773422438006,0.0011302310925833477
1102000.0,404604.45460454095,6782704.454604541,-0.15500939996233207,1245.0338287315924,0.001130215523778013
1104000.0,404338.9120502835,6782438.9120502835,0.010341071285514687,1247.2943678638708,0.0011303034577449297
1106000.0,404609.54469832405,6782709.544698324,0.13070252119852696,1249.5548986820813,0.0011302126936997368
1108000.0,404508.40578769054,6782608.405787691,-0.18777359437007282,1251.815318399649,0.0011302458360760023
1110000.0,404344.2921641907,6782444.292164191,0.09715107018765907,1254.0758989294113,0.0011302999654147136
1112000.0,404632.0537069654,6782732.053706965,0.05301266956378291,1256.3363970095745,0.0011302034940291349
1114000.0,404407.6836088514,6782507.683608851,-0.17575126312416914,1258.596850327861,0.001130277706006073
1116000.0,404383.22186906263,6782483.221869063,0.1595084500392583,1260.8574541897726,0.0011302852902852524
1118000.0,404616.4275393989,6782716.427539399,-0.03842935901406045,1263.1179223554523,0.0011302070024436575
1120000.0,404321.8824194791,6782421.882419479,-0.1216850149432732,1265.378423810116,0.001130304602877937
1122000.0,404441.3275454892,6782541.327545489,0.18210342356586431,1267.639029663072,0.0011302642235936926
1124000.0,404561.4735793313,6782661.473579331,-0.12121140941386242,1269.899480535804,0.0011302236164744623
1126000.0,404266.9417151734,6782366.941715173,-0.03890774025257111,1272.1600353939277,0.0011303212133878125
1128000.0,404499.36553909816,6782599.365539098,0.15955629934861187,1274.4206239742823,0.001130243179339088
1130000.0,404475.7742563216,6782575.774256322,-0.17529575145599968,1276.6810768202913,0.0011302504765309754
1132000.0,404251.13350217603,6782351.133502176,0.05241356771572957,1278.941679831556,0.0011303247797782938
1134000.0,404538.309857999,6782638.309857999,0.09740333660924304,1281.202238589731,0.0011302284982695088
1136000.0,404375.1464707777,6782475.146470778,-0.18751565094809633,1283.4627146768562,0.0011302823119376277
1138000.0,404273.400613538,6782373.400613538,0.13010693843191895,1285.7233513587296,0.0011303156543333416
1140000.0,404543.7041727351,6782643.704172735,0.01072678312226545,1287.983877458247,0.0011302249977766371
1142000.0,404279.1346422257,6782379.134642226,-0.1548775245398129,1290.2443948847733,0.0011303126089661892
1144000.0,404323.2812820906,6782423.281282091,0.17520740528362988,1292.5050450516708,0.0011302973245207986
1146000.0,404509.28460103273,6782609.284601033,-0.0792439303849918,1294.7655461259687,0.0011302347651878204
1148000.0,404206.16650769766,6782306.166507698,-0.08542751608861798,1297.0261153626068,0.0011303352251372054
1150000.0,404383.6321728565,6782483.6321728565,0.17679407573061792,1299.2867580507607,0.0011302755047809042
1152000.0,404438.4852205394,6782538.485220539,-0.1507439985575527,1301.5472502914536,0.001130256656389308
1154000.0,404168.91319425777,6782268.913194258,0.003916440839786172,1303.8078717324906,0.00113034593624342
1156000.0,404434.787541857,6782534.787541857,0.1345699708849992,1306.0684903397816,0.0011302567496675132
1158000.0,404343.627984087,6782443.627984087,-0.18630329056405034,1308.3289945472611,0.001130286565466485
1160000.0,404171.4880838031,6782271.488083803,0.09140647898103668,1310.5896583344704,0.0011303433707974824
1162000.0,404459.33565302566,6782559.335653026,0.058768498004455993,1312.850244588149,0.001130246861861781
1164000.0,404242.747132333,6782342.747132333,-0.17738656858731636,1315.1107811498,0.00113031848228231
1166000.0,404208.24470941164,6782308.244709412,0.15577877831101822,1317.371469653251,0.0011303294110957412
1168000.0,404446.3314537965,6782546.3314537965,-0.03212194709902602,1319.6320256476017,0.0011302494886985316
1170000.0,404155.4666114887,6782255.466611489,-0.12604925148431728,1321.8926095521779,0.0011303458659385293
1172000.0,404265.25018352177,6782365.250183522,0.18134127209225473,1324.1533015874613,0.0011303087017725684
1174000.0,404393.9486927502,6782493.94869275,-0.11595651018053751,1326.4138392920056,0.001130265238869124
1176000.0,404098.0270037623,6782198.027003762,-0.044926235304325275,1328.6744764874734,0.001130363302473224
1178000.0,404323.5797560811,6782423.579756081,0.16190105476708186,1330.9351525472775,0.0011302875509796673
1180000.0,404309.99257265776,6782409.992572658,-0.17230943410947,1333.195690875743,0.0011302915116151956
1182000.0,404079.4112158753,6782179.411215875,0.04625757819627852,1335.4563768261178,0.001130367796974073
1184000.0,404364.06487997156,6782464.064879972,0.10220221428235733,1337.7170237858911,0.0011302723474299421
1186000.0,404209.94735862967,6782309.94735863,-0.1874848286026595,1339.9775839701374,0.001130323146817982
1188000.0,404099.1387718944,6782199.138771894,0.12522668359434383,1342.2383047436842,0.0011303595094745381
1190000.0,404371.7861780673,6782471.786178067,0.016842408954569787,1344.4989191013947,0.0011302680631623298
1192000.0,404113.19589600246,6782213.195896002,-0.15782415272591951,1346.7595195592335,0.0011303536842505592
1194000.0,404147.35573922936,6782247.355739229,0.17280217740746104,1349.0202552698572,0.0011303417250265154
1196000.0,404339.9753851248,6782439.975385125,-0.0733675996067383,1351.2808439420432,0.0011302769537134124
1198000.0,404038.22850316204,6782138.228503162,-0.0905560929052168,1353.5414957593218,0.0011303769602438105
1200000.0,404207.28806417715,6782307.288064177,0.17737680158592634,1355.8022254122131,0.0011303200353626759
1202000.0,404271.29765163176,6782371.297651632,-0.14643140614942918,1358.0628041121158,0.0011302981311340572
1204000.0,403998.4107901016,6782098.410790102,-0.002163282332478686,1360.323508345675,0.001130388518837561
1206000.0,404259.277298294,6782359.277298294,0.1379044594870608,1362.5842149296304,0.0011303009930690412
1208000.0,404177.6338900635,6782277.6338900635,-0.1845770946689122,1364.8448042549098,0.001130327636244986
1210000.0,403998.3557066936,6782098.355706694,0.08585936729592436,1367.1055516811875,0.0011303868218966045
1212000.0,404285.66729919333,6782385.667299193,0.06399226489604808,1369.3662263138783,0.0011302904826912582
1214000.0,404076.7326989863,6782176.732698986,-0.17849618114335844,1371.6268467936613,0.0011303595537786467
1216000.0,404033.0274869669,6782133.027486967,0.15198390535376985,1373.887620182027,0.0011303735482266605
1218000.0,404275.06013347115,6782375.060133471,-0.026242386803375255,1376.1482643051338,0.001130292302732921
1220000.0,403988.20659595635,6782088.206595956,-0.12979716920362774,1378.4089313296467,0.0011303873462934603
1222000.0,404088.8465230819,6782188.846523082,0.1801918795574637,1380.6697096852356,0.0011303532249870118
1224000.0,404225.09703881387,6782325.097038814,-0.11080784657388128,1382.930334678058,0.0011303072393722136
1226000.0,403928.57849346474,6782028.578493465,-0.05036771563047317,1385.1910547877512,0.0011304055054082117
1228000.0,404147.24787308834,6782247.247873088,0.16362243207728489,1387.451818417668,0.0011303320408290048
1230000.0,404142.8472102601,6782242.84721026,-0.16913802326555455,1389.7124428358613,0.0011303329369733587
1232000.0,403907.41295343917,6782007.412953439,0.04049264936426976,1391.9732121702673,0.0011304108421135207
1234000.0,404188.9708557073,6782288.970855707,0.10630791712284297,1394.2339474458504,0.0011303164156272292
1236000.0,404043.48851140495,6782143.488511405,-0.1870449777418123,1396.4945924404535,0.0011303643372373323
1238000.0,403924.7066315906,6782024.706631591,0.12050252193073234,1398.7553976266902,0.0011304033573617488
1240000.0,404198.8258401165,6782298.8258401165,0.022324550135195194,1401.016100424942,0.0011303114118334477
1242000.0,403946.0967968032,6782046.096796803,-0.16017289053409142,1403.276784670311,0.0011303950819114923
1244000.0,403971.2296714885,6782071.2296714885,0.1703372464804624,1405.5376061771656,0.0011303861283471904
1246000.0,404169.43577083666,6782269.435770837,-0.06795233184905221,1407.7982827483356,0.0011303194880190482
1248000.0,403869.46398284286,6781969.463982843,-0.09506291761727523,1410.0590178355678,0.001130418906452027
1250000.0,404030.59780942276,6782130.597809423,0.1776820475900686,1412.3198346058907,0.0011303646172397682
1252000.0,404102.83513406105,6782202.835134061,-0.14239367977497575,1414.580500173836,0.0011303399663513893
1254000.0,403827.2039309032,6781927.203930903,-0.007650467156091665,1416.8412878347067,0.0011304312718733384
1256000.0,404083.2466163188,6782183.246616319,0.1408519685084854,1419.1020825523572,0.0011303453457446261
1258000.0,404010.41449019965,6782110.4144902,-0.18284613320734977,1421.3627574959032,0.0011303690508333655
1260000.0,403824.65198508836,6781924.651985088,0.08064581001724372,1423.623589067643,0.0011304303990957928
1262000.0,404111.309889392,6782211.309889392,0.0688695513862283,1425.8843522955478,0.0011303342688372857
1264000.0,403909.62852314766,6782009.628523148,-0.17952093104867414,1428.1450572120784,0.0011304009238307005
1266000.0,403857.1976463329,6781957.197646333,0.14834306254346533,1430.405915931386,0.0011304178252241996
1268000.0,404102.9195754677,6782202.919575468,-0.020638309056427592,1432.6666484975447,0.0011303353419597174
1270000.0,403820.0140734967,6781920.014073497,-0.13329966695541606,1434.92739917774,0.0011304290727676182
1272000.0,403911.89291468076,6782011.892914681,0.17896736195231536,1437.1882641833083,0.0011303978671444175
1274000.0,404055.1724336492,6782155.172433649,-0.10585581165773078,1439.448976863526,0.0011303495327939662
1276000.0,403758.37356671784,6781858.373566718,-0.05545715275447034,1441.7097804383243,0.0011304478957745016
1278000.0,403970.3532525562,6782070.353252556,0.16512178649421405,1443.9706318775925,0.001130376653798098
1280000.0,403974.639707854,6782074.639707854,-0.16606796789482062,1446.2313428102998,0.0011303746515078724
1282000.0,403734.6494669216,6781834.649466922,0.03502029854463326,1448.49219605409,0.0011304540776508303
1284000.0,404013.2688761307,6782113.268876131,0.11016360253537424,1450.7530199114203,0.001130360621880453
1286000.0,403875.91675385274,6781975.916753853,-0.18656456656429385,1453.013750198243,0.0011304058336620679
1288000.0,403749.5995090585,6781849.5995090585,0.11601459218058824,1455.274640285024,0.0011304473655834712
1290000.0,404025.0705880672,6782125.070588067,0.027514558611509823,1457.5354318231518,0.0011303549607062401
1292000.0,403778.07462481596,6781878.074624816,-0.16236346959686176,1459.7962003585515,0.0011304367222498177
1294000.0,403794.4526124308,6781894.452612431,0.1678169605728608,1462.0571080164325,0.0011304306839951782
1296000.0,403997.92894243076,6782097.928942431,-0.06264344757431571,1464.3178728824378,0.0011303622797794886
1298000.0,403699.9206648385,6781799.9206648385,-0.09934376670147653,1466.5786917344938,0.0011304610472348932
1300000.0,403853.1982299024,6781953.198229902,0.17772411075340303,1468.8395959315376,0.0011304093708288361
1302000.0,403933.3433615519,6782033.343361552,-0.13825547466803165,1471.100348862593,0.0011303820795427004
1304000.0,403655.4286721088,6781755.428672109,-0.013009357143094126,1473.3612203591135,0.001130474149365368
1306000.0,403906.45241130237,6782006.452411302,0.14346802177899437,1475.622103471028,0.0011303898880860668
1308000.0,403842.0961960703,6781942.09619607,-0.18096621363277404,1477.882864575771,0.0011304107664912792
1310000.0,403650.4069651505,6781750.4069651505,0.07560844476904699,1480.1437807146092,0.00113047409174082
1312000.0,403936.1029527541,6782036.102952754,0.0733263258542886,1482.404632800997,0.0011303782731617044
1314000.0,403741.38603390846,6781841.386033908,-0.1802950368683457,1484.6654227664178,0.001130442608020153
1316000.0,403680.9517082907,6781780.951708291,0.14481948497141525,1486.9263671866238,0.0011304621759361379
1318000.0,403929.8314001849,6782029.831400185,-0.015461118811249874,1489.18718845387,0.0011303786318881146
1320000.0,403650.77696498483,6781750.776964985,-0.13641594831820505,1491.4480234190496,0.0011304710821092342
1322000.0,403734.5239813337,6781834.523981334,0.1777873027444468,1493.7089753916937,0.001130442582725037
1324000.0,403884.2368960874,6781984.236896087,-0.10128028863770638,1495.9697760522079,0.0011303920978544507
1326000.0,403587.1966500245,6781687.1966500245,-0.06022106368190593,1498.2306636974795,0.0011304905448154964
1328000.0,403792.9303072393,6781892.930307239,0.16654118058171768,1500.4916032645974,0.0011304213777738443
1330000.0,403805.31999404356,6781905.319994044,-0.16315189186579976,1502.7524011199964,0.001130416671298474
1332000.0,403561.1624088334,6781661.162408833,0.029835402965662214,1505.0133388071117,0.0011304974890682879
1334000.0,403836.8405141812,6781936.840514181,0.11375348567278476,1507.2742515266466,0.0011304050050280178
1336000.0,403707.28143554926,6781807.281435549,-0.18600586225995003,1509.5350676075743,0.0011304476190280455
1338000.0,403573.9029934518,6781673.902993452,0.11167776803405037,1511.7960430277578,0.001130491504968658
1340000.0,403850.47462816164,6781950.474628162,0.03242505387635342,1514.0569235947828,0.0011303987244172177
1342000.0,403609.0407766495,6781709.0407766495,-0.1642788429549539,1516.3177769743286,0.00113047863418003
1344000.0,403617.17000243627,6781717.170002436,0.16535747513803134,1518.5787711429005,0.001130475342841985
1346000.0,403825.4900757065,6781925.4900757065,-0.05763225632002813,1520.839624614692,0.0011304053166486343
1348000.0,403529.3978256071,6781629.397825607,-0.10331019902346904,1523.1005278093103,0.0011305034488803228
1350000.0,403675.32384988014,6781775.32384988,0.1777615759856334,1525.3615197421664,0.0011304542173086458
1352000.0,403762.7649008762,6781862.764900876,-0.13441212248162654,1527.6223603894355,0.0011304244892400648
1354000.0,403482.7863245886,6781582.786324589,-0.017958931093162857,1529.8833163240438,0.0011305172502507688
1356000.0,403729.11408696976,6781829.11408697,0.14590377384928419,1532.144288096909,0.0011304345463161837
1358000.0,403672.6545720408,6781772.654572041,-0.17919124080124532,1534.4051358018821,0.0011304527907507818
1360000.0,403475.47574125044,6781575.47574125,0.07091740424077851,1536.6661370339984,0.0011305179474943644
1362000.0,403760.2046414884,6781860.204641488,0.07747709393188729,1538.9270782197536,0.0011304224423122574
1364000.0,403572.02989174146,6781672.029891741,-0.18093018142987194,1541.1879537531497,0.0011304845975131609
1366000.0,403504.18737761676,6781604.187377617,0.14151520260825928,1543.448984301044,0.0011305066338096674
1368000.0,403755.85583658144,6781855.855836581,-0.010712916425219151,1545.709894522162,0.0011304221518141754
1370000.0,403480.4979297295,6781580.4979297295,-0.13923237662336663,1547.9708143761143,0.0011305133728102086
1372000.0,403556.6940296199,6781656.69402962,0.17654085302037612,1550.2318536392218,0.0011304873863034073
1374000.0,403712.1475387765,6781812.1475387765,-0.09696328061395944,1552.4927426612915,0.001130434981562748
1376000.0,403415.2407272719,6781515.240727272,-0.06443362525162316,1554.7537149945124,0.0011305333875584282
1378000.0,403615.0091906246,6781715.009190625,0.16756055059232347,1557.014742866992,0.0011304662020514434
1380000.0,403634.67422952224,6781734.674229522,-0.16032247874695105,1559.2756281650536,0.0011304590670157613
1382000.0,403387.15649668034,6781487.15649668,0.02522630254699469,1561.5366508637212,0.001130541007464997
1384000.0,403659.80041729193,6781759.800417292,0.11672738498126702,1563.797652547726,0.0011304495262095828
1386000.0,403537.24394641165,6781637.243946412,-0.18522514380358393,1566.058555067649,0.0011304898056027962
1388000.0,403397.9444293715,6781497.9444293715,0.1077617920662568,1568.3196162647018,0.0011305356657223024
1390000.0,403674.99979628343,6781774.999796283,0.03656908039154395,1570.5805859626203,0.0011304427150571055
1392000.0,403438.6861973563,6781538.686197356,-0.16569414195290535,1572.841524939593,0.0011305209201165345
1394000.0,403439.76051690057,6781539.760516901,0.16296824900354073,1575.1026059119843,0.0011305199779766007
1396000.0,403651.75789108314,6781751.757891083,-0.05331130909291031,1577.3635482350035,0.0011304487184410955
1398000.0,403357.90450645424,6781457.904506454,-0.10646029737519862,1579.6245365790628,0.0011305461077406069
1400000.0,403497.26509409584,6781597.265094096,0.1773676330073162,1581.8856163525425,0.00113049905919145
1402000.0,403590.67506977636,6781690.675069776,-0.1308676624003209,1584.146545166132,0.0011304673364020785
1404000.0,403309.59730847925,6781409.597308479,-0.022116039032607816,1586.4075862309523,0.0011305604670513287
1406000.0,403551.2265848629,6781651.226584863,0.1475237941326738,1588.668646700829,0.0011304793214662078
1408000.0,403501.66772979684,6781601.667729797,-0.17714425318798172,1590.929581704062,0.0011304952636429972
1410000.0,403300.3634182755,6781400.3634182755,0.06665265703429822,1593.1906684915648,0.001130561797287347
1412000.0,403583.32590871025,6781683.32590871,0.08080736608234229,1595.4516988839468,0.001130466872005536
1414000.0,403401.3872469086,6781501.387246909,-0.18095669176473952,1597.7126607882517,0.0011305269493098707
1416000.0,403327.25449801236,6781427.254498012,0.13821591008170575,1599.9737777383234,0.0011305510815359555
1418000.0,403580.70994582586,6781680.709945826,-0.006517549248745923,1602.2347771679483,0.0011304659954275405
1420000.0,403309.1655902881,6781409.165590288,-0.1413791980516351,1604.495782667381,0.0011305559480302022
1422000.0,403378.6081404267,6781478.608140427,0.17507301884847784,1606.7569094102641,0.0011305322088354815
1424000.0,403538.7382184565,6781638.7382184565,-0.09299417024741961,1609.0178871727437,0.001130478238687093
1426000.0,403242.5400050767,6781342.540005077,-0.06802835844775892,1611.278944866224,0.001130576411949217
1428000.0,403436.67849305645,6781536.678493056,0.16811515209183295,1613.5400611672408,0.001130511096429866
1430000.0,403462.638338835,6781562.638338835,-0.15753515519669783,1615.801034419024,0.0011305018594087795
1432000.0,403212.5824160585,6781312.5824160585,0.021074909856859697,1618.0621427066214,0.001130584648620275
1434000.0,403482.08074539155,6781582.080745392,0.11919086652611868,1620.323233523358,0.0011304942073837978
1436000.0,403365.97053111345,6781465.970531113,-0.18427364023735976,1622.5842230707258,0.001130532337346819
1438000.0,403221.5098595526,6781321.509859553,0.10401922548811723,1624.8453704813328,0.0011305799185041148
1440000.0,403498.5495564258,6781598.549556426,0.04023292177528374,1627.1064295826989,0.001130486964165386
1442000.0,403267.2165045347,6781367.216504535,-0.16671640267623428,1629.367454826061,0.0011305635108815545
1444000.0,403261.8816372305,6781361.8816372305,0.1605658676688466,1631.6286229510179,0.0011305647029114648
1446000.0,403476.9866285939,6781576.986628594,-0.049242571663912875,1633.8896544691738,0.0011304923997703955
1448000.0,403185.4912232971,6781285.491223297,-0.10930096071239914,1636.1507285511627,0.0011305890063327746
1450000.0,403318.63480720203,6781418.634807202,0.1768870005784058,1638.4118964787403,0.001130544024870818
1452000.0,403417.49346165545,6781517.493461655,-0.12748762200334302,1640.6729138715182,0.0011305104805236182
1454000.0,403135.51758509036,6781235.51758509,-0.025942695460864324,1642.934040647119,0.001130603913819556
1456000.0,403372.8143130727,6781472.814313073,0.14901709886289824,1645.195190097738,0.0011305242047252315
1458000.0,403329.57087049354,6781429.570870494,-0.17533059235006918,1647.4562127946335,0.0011305380394573
1460000.0,403124.4216371849,6781224.421637185,0.06279995162804107,1649.7173857301918,0.0011306058566223625
1462000.0,403405.875853952,6781505.875853952,0.08380034959418194,1651.9785055715213,0.0011305114251984711
1464000.0,403229.5389405554,6781329.538940555,-0.18099192907926645,1654.239554347336,0.001130569635833203
1466000.0,403149.7319272468,6781249.731927247,0.13518342025383276,1656.5007581981615,0.0011305956588460295
1468000.0,403404.6003206335,6781504.6003206335,-0.0027048162427802227,1658.7618471337587,0.0011305100932133046
1470000.0,403136.8661038596,6781236.86610386,-0.14314149113388278,1661.0229388796515,0.0011305987783984174
1472000.0,403200.0234653298,6781300.02346533,0.1734251242500773,1663.2841533917274,0.0011305771306028983
1474000.0,403364.1622649571,6781464.162264957,-0.08926884585129247,1665.5452203070652,0.001130521817477508
1476000.0,403069.044683557,6781169.044683557,-0.07120794531422307,1667.806363960611,0.0011306196339311344
1478000.0,403257.71107031126,6781357.711070311,0.16834466767326592,1670.0675689419336,0.0011305561359595572
1480000.0,403289.39635948464,6781389.396359485,-0.15473344337333012,1672.3286306701339,0.0011305449864886978
1482000.0,403037.3985815523,6781137.398581552,0.017230134918847867,1674.5898250492862,0.0011306284257250824
1484000.0,403303.6057373015,6781403.6057373015,0.12123332997696439,1676.8510052283866,0.0011305390731412227
1486000.0,403193.50903007016,6781293.50903007,-0.18313689168685698,1679.1120823844735,0.0011305751976712543
1488000.0,403044.53905938193,6781144.539059382,0.10051352480326295,1681.3733164572868,0.0011306242827129754
1490000.0,403321.26242894586,6781421.262428946,0.043576009209316535,1683.6344652176494,0.0011305314249046088
1492000.0,403094.7220131457,6781194.722013146,-0.16750729585276983,1685.895577276558,0.0011306063757169065
1494000.0,403083.4861803157,6781183.486180316,0.1582253330530064,1688.156832909194,0.0011306095326969901
1496000.0,403301.19438684825,6781401.194386848,-0.0455675209629619,1690.4179539418094,0.0011305363539556592
1498000.0,403012.13437621295,6781112.134376213,-0.1116948081587885,1692.6791143847208,0.0011306321518697452
1500000.0,403139.5246763816,6781239.524676382,0.176206566116333,1694.9403707296146,0.0011305890830977342
1502000.0,403243.1773563484,6781343.177356348,-0.12426692016499458,1697.201477106306,0.0011305539352047546
1504000.0,402960.73638484627,6781060.736384846,-0.029446195645475653,1699.462690129498,0.0011306475267963965
1506000.0,403193.67167500965,6781293.67167501,0.15017868665883824,1701.7239288244232,0.0011305692639688772
1508000.0,403156.32441146765,6781256.324411468,-0.1733619222737064,1703.985039769461,0.001130581130746197
1510000.0,402947.93241347186,6781047.932413472,0.0590950764864025,1706.2462992810144,0.0011306500307957266
1512000.0,403227.5337879164,6781327.533787916,0.08650099406592762,1708.5075088590381,0.0011305562081425431
1514000.0,403056.6472888347,6781156.647288835,-0.18080259729145365,1710.7686450751398,0.0011306126023180824
1516000.0,402971.6291647237,6781071.629164724,0.13221568400839023,1713.0299362120961,0.0011306403618974211
1518000.0,403227.5914789876,6781327.591478988,0.0008014893790583948,1715.2911149684878,0.001130554423008457
1520000.0,402963.5277758697,6781063.52777587,-0.14470536892627034,1717.5522935353085,0.0011306418871720992
1522000.0,403020.8579370063,6781120.857937006,0.17192383631326422,1719.813596215307,0.001130622178289207
1524000.0,403188.63294813316,6781288.632948133,-0.08586107328163238,1722.0747526005473,0.0011305656461831075
1526000.0,402894.5319079794,6780994.531907979,-0.0740587865972642,1724.3359828123002,0.0011306631271583796
1528000.0,403078.23844981287,6781178.238449813,0.16854934172618946,1726.5972768015254,0.001130601276107493
1530000.0,403115.1070140945,6781215.1070140945,-0.15219404789320878,1728.8584273593422,0.0011305883946939718
1532000.0,402861.3712117784,6780961.371211778,0.013806064099413755,1731.1197084147527,0.0011306724160659283
1534000.0,403124.51518637314,6781224.515186373,0.12301785140687278,1733.3809782240457,0.0011305840762014475
1536000.0,403019.8533748733,6781119.853374873,-0.1820281388875808,1735.6421434923507,0.0011306183879600893
1538000.0,402866.934463596,6780966.934463596,0.09728857102581703,1737.9034647364654,0.001130668790202854
1540000.0,403143.1485417029,6781243.148541703,0.0465048052917531,1740.1647034253217,0.0011305760932349802
1542000.0,402921.0612626234,6781021.061262623,-0.16807146323855623,1742.4259029125806,0.0011306495611414181
1544000.0,402904.5988125559,6781004.598812556,0.15597383772525966,1744.6872464509463,0.0011306544584211813
1546000.0,403124.4081275128,6781224.408127513,-0.042226575323844044,1746.9484573070326,0.0011305805713522784
1548000.0,402837.7239931077,6780937.723993108,-0.11374094501686474,1749.2097047357545,0.0011306755803657772
1550000.0,402959.9066336332,6781059.906633633,0.1754480267898627,1751.4710498232428,0.0011306342425412312
1552000.0,403067.6670326581,6781167.667032658,-0.12136044166057001,1753.7322455899562,0.0011305977197096
1554000.0,402785.06481372006,6780885.06481372,-0.03242548714172747,1755.993545520833,0.0011306913682954812
1556000.0,403014.0774784256,6781114.077478426,0.1510535823613054,1758.2548736720898,0.0011306144055487873
1558000.0,402981.72031372227,6781081.720313722,-0.17158287426219113,1760.51607334088,0.0011306246062325275
1560000.0,402770.77625171,6780870.77625171,0.05593148436522446,1762.777420054688,0.0011306943589645309
1562000.0,403048.6033304455,6781148.6033304455,0.08870322997217026,1765.0387195276337,0.0011306011189261087
1564000.0,402882.4021514384,6780982.402151438,-0.18050952247363736,1767.2999437688345,0.0011306559515281344
1566000.0,402793.074393142,6780893.074393142,0.12961683372819566,1769.5613226905978,0.0011306851472490215
1568000.0,403049.7867914615,6781149.7867914615,0.0037468857765394184,1771.8225914357638,0.0011305989496740233
1570000.0,402788.8521859767,6780888.852185977,-0.14603957373070345,1774.0838574897634,0.0011306853732072043
1572000.0,402841.2831687024,6780941.283168702,0.170624056695584,1776.3452487784646,0.001130667293970158
1574000.0,403012.1608403083,6781112.160840308,-0.08294063945236212,1778.6064948662636,0.001130609720610572
1576000.0,402718.8621244002,6780818.8621244,-0.07655702669076507,1780.8678123005047,0.0011307069375057432
1578000.0,402898.3451082688,6780998.345108269,0.16878333833654346,1783.1291956471186,0.0011306464880036415
1580000.0,402939.6665714141,6781039.666571414,-0.15005782116868507,1785.3904353683376,0.0011306321179511331
1582000.0,402684.3267991608,6780784.326799161,0.010796616230943471,1787.6518037798837,0.001130716676828238
1584000.0,402945.0010973802,6781045.00109738,0.12466808779655998,1789.913163495005,0.0011306291518427597
1586000.0,402844.97024997696,6780944.970249977,-0.1812363612107323,1792.1744172604615,0.0011306619186675045
1588000.0,402688.50853439234,6780788.508534392,0.09458801746412664,1794.4358263216016,0.001130713502824055
1590000.0,402964.50337751675,6781064.503377517,0.04902687382000712,1796.6971551352847,0.0011306208699429264
1592000.0,402746.07372675743,6780846.073726757,-0.16866297310809458,1798.9584425771852,0.0011306931200315879
1594000.0,402725.1526087113,6780825.152608711,0.15417796637990533,1801.2198745738717,0.0011306995016980143
1596000.0,402946.8610981265,6781046.8610981265,-0.039444420920304916,1803.4811754315397,0.0011306249735103273
1598000.0,402662.0378205171,6780762.037820517,-0.11555324782252686,1805.7425104849956,0.0011307193652757667
1600000.0,402779.86707284115,6780879.867072841,0.1749416986518823,1808.0039447505637,0.00113067947368419
1602000.0,402891.1930383304,6780991.19303833,-0.11896689368986203,1810.2652301367366,0.0011306417564985914
1604000.0,402608.31879302673,6780708.318793027,-0.034977181415376986,1812.5266176357566,0.0011307354990321486
1606000.0,402834.0425284114,6780934.042528411,0.15181120213005198,1814.7880355390566,0.0011306596251531575
1608000.0,402805.96525449585,6780905.965254496,-0.17006924624994674,1817.0493243068222,0.0011306683963434748
1610000.0,402592.75147239584,6780692.751472396,0.05319525947038483,1819.3107588411235,0.001130738907700104
1612000.0,402869.0715795541,6780969.071579554,0.09059220473302701,1821.5721484699493,0.0011306461611521957
1614000.0,402706.92504279874,6780806.925042799,-0.18026812897146322,1823.8334612407896,0.0011306996422883932
1616000.0,402613.83953856956,6780713.83953857,0.12737638797545628,1826.0949284977153,0.001130730090257841
1618000.0,402871.1562472321,6780971.156247232,0.006323367824086025,1828.3562875063685,0.0011306436825287499
1620000.0,402613.07712455746,6780713.077124557,-0.14708933402329377,1830.6176416332305,0.0011307291565431589
1622000.0,402661.20651873946,6780761.206518739,0.16933043140947984,1832.879121891104,0.0011307125078304254
